SalePrice,YearBuilt,YrSold,MonthSold,Size(sqf),Floor,N_Parkinglot(Ground),N_Parkinglot(Basement),N_APT,N_manager,N_elevators,N_FacilitiesNearBy(PublicOffice),N_FacilitiesNearBy(Hospital),N_FacilitiesNearBy(Dpartmentstore),N_FacilitiesNearBy(Mall),N_FacilitiesNearBy(ETC),N_FacilitiesNearBy(Park),N_SchoolNearBy(Elementary),N_SchoolNearBy(Middle),N_SchoolNearBy(High),N_SchoolNearBy(University),N_FacilitiesInApt,N_FacilitiesNearBy(Total),N_SchoolNearBy(Total),HallwayType_corridor,HallwayType_mixed,HallwayType_terraced,HeatingType_central_heating,HeatingType_individual_heating,AptManageType_management_in_trust,AptManageType_self_management,TimeToBusStop_0~5min,TimeToBusStop_10min~15min,TimeToBusStop_5min~10min,TimeToSubway_0-5min,TimeToSubway_10min~15min,TimeToSubway_15min~20min,TimeToSubway_5min~10min,TimeToSubway_no_bus_stop_nearby,SubwayStation_Bangoge,SubwayStation_Banwoldang,SubwayStation_Chil-sung-market,SubwayStation_Daegu,SubwayStation_Kyungbuk_uni_hospital,SubwayStation_Myung-duk,SubwayStation_Sin-nam,SubwayStation_no_subway_nearby
-0.5785432216627341,-1.1312416137506536,-1.9590670603220866,1.133519049840252,1.088039679549444,0.4619136333519341,0.09729002631837896,-0.08507789560834353,0.8487546063446231,0.45122912722558767,1.1343201364410416,1.0362924262857645,1.4674322901174293,-1.105300642931018,0.0,1.3895724849359932,-0.9938530759488212,1.0242006789129372,0.5040259105565615,1.504387321327753,1.501027732037981,-0.7764244699898157,1.224291157098855,1.3825172425032561,False,True,False,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
-1.1962603729091652,-1.1312416137506536,-1.9590670603220866,1.133519049840252,-0.8411830332524837,0.31998095997011455,0.09729002631837896,-0.08507789560834353,0.8487546063446231,0.45122912722558767,1.1343201364410416,1.0362924262857645,1.4674322901174293,-1.105300642931018,0.0,1.3895724849359932,-0.9938530759488212,1.0242006789129372,0.5040259105565615,1.504387321327753,1.501027732037981,-0.7764244699898157,1.224291157098855,1.3825172425032561,False,True,False,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
-0.6900807363776482,0.2306871331286884,-1.9590670603220866,1.133519049840252,-0.5446099764708209,-0.5316150803208024,-0.3156678991482543,0.556157362318578,0.8487546063446231,0.45122912722558767,-1.4279528840440812,0.4786747168183331,1.4674322901174293,-1.105300642931018,0.0,1.3895724849359932,-0.9938530759488212,-0.023475341138480193,1.5924484322166437,0.8616760507539772,0.8295093260966274,0.510794072048647,0.9206026141509686,0.9318776654774893,False,True,False,False,True,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False
1.1802206403108577,0.45767525760857874,-1.9590670603220866,1.133519049840252,1.3846127363311067,-0.10581706017534394,-1.1540976266108123,1.7113598117136433,0.4930842843944044,0.45122912722558767,0.621865532344017,-0.6365607021165296,-0.6171212717542311,1.361110753851795,0.0,-0.8819108129046018,2.044438813212832,-0.023475341138480193,0.5040259105565615,-0.4237464903935741,-0.5135274857860802,1.7980126140871098,-0.29415155764057715,-0.19472127708692735,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.20963083161956736,0.45767525760857874,-1.9590670603220866,1.133519049840252,-0.17014904619094362,-0.6735477537026219,-1.1540976266108123,1.7113598117136433,0.4930842843944044,0.45122912722558767,0.621865532344017,-0.6365607021165296,-0.6171212717542311,1.361110753851795,0.0,-0.8819108129046018,2.044438813212832,-0.023475341138480193,0.5040259105565615,-0.4237464903935741,-0.5135274857860802,1.7980126140871098,-0.29415155764057715,-0.19472127708692735,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.36406739045560255,0.45767525760857874,-1.9590670603220866,1.133519049840252,-0.17014904619094362,-0.6735477537026219,-1.1540976266108123,1.7113598117136433,0.4930842843944044,0.45122912722558767,0.621865532344017,-0.6365607021165296,-0.6171212717542311,1.361110753851795,0.0,-0.8819108129046018,2.044438813212832,-0.023475341138480193,0.5040259105565615,-0.4237464903935741,-0.5135274857860802,1.7980126140871098,-0.29415155764057715,-0.19472127708692735,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
1.2316994932562026,0.45767525760857874,-1.9590670603220866,1.133519049840252,1.3846127363311067,2.3070383873155875,-1.1540976266108123,1.7113598117136433,0.4930842843944044,0.45122912722558767,0.621865532344017,-0.6365607021165296,-0.6171212717542311,1.361110753851795,0.0,-0.8819108129046018,2.044438813212832,-0.023475341138480193,0.5040259105565615,-0.4237464903935741,-0.5135274857860802,1.7980126140871098,-0.29415155764057715,-0.19472127708692735,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-1.5823323806007805,-2.0391941116702146,-1.9590670603220866,1.428725094164254,-1.0119372174601076,-0.389682406938983,-0.15298750426745933,-1.2109107912052288,-1.640937647306908,0.45122912722558767,-1.1717255819955688,0.4786747168183331,-0.6171212717542311,1.361110753851795,0.0,0.02668250623163632,0.5252928686320053,-1.0711513611898977,-1.6728191327636026,-1.0664577609673496,-1.856564297668788,-1.20549731733597,0.6169140712030822,-1.5466400081642273,True,False,False,False,True,False,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
1.248859110904651,0.45767525760857874,-1.9590670603220866,1.428725094164254,1.2258413018924388,-0.24774973355716345,-1.0665004909057691,0.08379703873118928,-1.2852673253566893,-1.2726300092763172,-0.7873846289228006,-0.07894299264909825,-0.6171212717542311,1.361110753851795,0.0,-0.8819108129046018,0.5252928686320053,-1.0711513611898977,-1.6728191327636026,-1.0664577609673496,-1.1850458917274342,-0.34735162264366143,-0.29415155764057715,-1.321320219651344,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
1.248859110904651,0.45767525760857874,-1.9590670603220866,1.428725094164254,1.2258413018924388,0.7457789801155731,-1.0665004909057691,0.08379703873118928,-1.2852673253566893,-1.2726300092763172,-0.7873846289228006,-0.07894299264909825,-0.6171212717542311,1.361110753851795,0.0,-0.8819108129046018,0.5252928686320053,-1.0711513611898977,-1.6728191327636026,-1.0664577609673496,-1.1850458917274342,-0.34735162264366143,-0.29415155764057715,-1.321320219651344,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
1.5920320744751453,0.45767525760857874,-1.9590670603220866,1.428725094164254,1.5553669205387308,0.6038463067337536,-1.0665004909057691,0.08379703873118928,-1.2852673253566893,-1.2726300092763172,-0.7873846289228006,-0.07894299264909825,-0.6171212717542311,1.361110753851795,0.0,-0.8819108129046018,0.5252928686320053,-1.0711513611898977,-1.6728191327636026,-1.0664577609673496,-1.1850458917274342,-0.34735162264366143,-0.29415155764057715,-1.321320219651344,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
2.3641760898583755,0.45767525760857874,-1.9590670603220866,1.428725094164254,2.2923060313295296,1.4554423470246705,-1.0665004909057691,0.08379703873118928,-1.2852673253566893,-1.2726300092763172,-0.7873846289228006,-0.07894299264909825,-0.6171212717542311,1.361110753851795,0.0,-0.8819108129046018,0.5252928686320053,-1.0711513611898977,-1.6728191327636026,-1.0664577609673496,-1.1850458917274342,-0.34735162264366143,-0.29415155764057715,-1.321320219651344,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
1.8236772180299614,0.45767525760857874,-1.9590670603220866,1.428725094164254,2.1095690973529493,-1.0993457738480805,-1.0665004909057691,0.08379703873118928,-1.2852673253566893,-1.2726300092763172,-0.7873846289228006,-0.07894299264909825,-0.6171212717542311,1.361110753851795,0.0,-0.8819108129046018,0.5252928686320053,-1.0711513611898977,-1.6728191327636026,-1.0664577609673496,-1.1850458917274342,-0.34735162264366143,-0.29415155764057715,-1.321320219651344,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
1.368966739744553,0.45767525760857874,-1.9590670603220866,1.428725094164254,1.6721987307860524,-1.0993457738480805,-1.0665004909057691,0.08379703873118928,-1.2852673253566893,-1.2726300092763172,-0.7873846289228006,-0.07894299264909825,-0.6171212717542311,1.361110753851795,0.0,-0.8819108129046018,0.5252928686320053,-1.0711513611898977,-1.6728191327636026,-1.0664577609673496,-1.1850458917274342,-0.34735162264366143,-0.29415155764057715,-1.321320219651344,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
0.9400053826310536,0.45767525760857874,-1.9590670603220866,1.428725094164254,1.2258413018924388,-1.2412784472299,-1.0665004909057691,0.08379703873118928,-1.2852673253566893,-1.2726300092763172,-0.7873846289228006,-0.07894299264909825,-0.6171212717542311,1.361110753851795,0.0,-0.8819108129046018,0.5252928686320053,-1.0711513611898977,-1.6728191327636026,-1.0664577609673496,-1.1850458917274342,-0.34735162264366143,-0.29415155764057715,-1.321320219651344,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
0.6826208126035648,0.45767525760857874,-1.9590670603220866,1.428725094164254,1.0431043679158587,-1.2412784472299,-1.0665004909057691,0.08379703873118928,-1.2852673253566893,-1.2726300092763172,-0.7873846289228006,-0.07894299264909825,-0.6171212717542311,1.361110753851795,0.0,-0.8819108129046018,0.5252928686320053,-1.0711513611898977,-1.6728191327636026,-1.0664577609673496,-1.1850458917274342,-0.34735162264366143,-0.29415155764057715,-1.321320219651344,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
1.2574389197288751,0.45767525760857874,-1.9590670603220866,1.428725094164254,1.6721987307860524,-1.2412784472299,-1.0665004909057691,0.08379703873118928,-1.2852673253566893,-1.2726300092763172,-0.7873846289228006,-0.07894299264909825,-0.6171212717542311,1.361110753851795,0.0,-0.8819108129046018,0.5252928686320053,-1.0711513611898977,-1.6728191327636026,-1.0664577609673496,-1.1850458917274342,-0.34735162264366143,-0.29415155764057715,-1.321320219651344,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
2.389915516331048,0.45767525760857874,-1.9590670603220866,1.428725094164254,2.2923060313295296,1.881240367170129,-1.0665004909057691,0.08379703873118928,-1.2852673253566893,-1.2726300092763172,-0.7873846289228006,-0.07894299264909825,-0.6171212717542311,1.361110753851795,0.0,-0.8819108129046018,0.5252928686320053,-1.0711513611898977,-1.6728191327636026,-1.0664577609673496,-1.1850458917274342,-0.34735162264366143,-0.29415155764057715,-1.321320219651344,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
1.6949897803658351,0.45767525760857874,-1.9590670603220866,1.428725094164254,2.1095690973529493,-1.2412784472299,-1.0665004909057691,0.08379703873118928,-1.2852673253566893,-1.2726300092763172,-0.7873846289228006,-0.07894299264909825,-0.6171212717542311,1.361110753851795,0.0,-0.8819108129046018,0.5252928686320053,-1.0711513611898977,-1.6728191327636026,-1.0664577609673496,-1.1850458917274342,-0.34735162264366143,-0.29415155764057715,-1.321320219651344,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
1.8408368356784097,0.45767525760857874,-1.9590670603220866,1.428725094164254,2.2923060313295296,-1.2412784472299,-1.0665004909057691,0.08379703873118928,-1.2852673253566893,-1.2726300092763172,-0.7873846289228006,-0.07894299264909825,-0.6171212717542311,1.361110753851795,0.0,-0.8819108129046018,0.5252928686320053,-1.0711513611898977,-1.6728191327636026,-1.0664577609673496,-1.1850458917274342,-0.34735162264366143,-0.29415155764057715,-1.321320219651344,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
1.2574389197288751,0.45767525760857874,-1.9590670603220866,1.428725094164254,1.6721987307860524,-1.2412784472299,-1.0665004909057691,0.08379703873118928,-1.2852673253566893,-1.2726300092763172,-0.7873846289228006,-0.07894299264909825,-0.6171212717542311,1.361110753851795,0.0,-0.8819108129046018,0.5252928686320053,-1.0711513611898977,-1.6728191327636026,-1.0664577609673496,-1.1850458917274342,-0.34735162264366143,-0.29415155764057715,-1.321320219651344,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
1.4805042544594673,0.45767525760857874,-1.9590670603220866,1.428725094164254,1.6721987307860524,-0.389682406938983,-1.0665004909057691,0.08379703873118928,-1.2852673253566893,-1.2726300092763172,-0.7873846289228006,-0.07894299264909825,-0.6171212717542311,1.361110753851795,0.0,-0.8819108129046018,0.5252928686320053,-1.0711513611898977,-1.6728191327636026,-1.0664577609673496,-1.1850458917274342,-0.34735162264366143,-0.29415155764057715,-1.321320219651344,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
1.0429533938225073,0.45767525760857874,-1.9590670603220866,1.428725094164254,1.2258413018924388,-1.0993457738480805,-1.0665004909057691,0.08379703873118928,-1.2852673253566893,-1.2726300092763172,-0.7873846289228006,-0.07894299264909825,-0.6171212717542311,1.361110753851795,0.0,-0.8819108129046018,0.5252928686320053,-1.0711513611898977,-1.6728191327636026,-1.0664577609673496,-1.1850458917274342,-0.34735162264366143,-0.29415155764057715,-1.321320219651344,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
1.2574389197288751,0.45767525760857874,-1.9590670603220866,1.428725094164254,1.6721987307860524,-1.0993457738480805,-1.0665004909057691,0.08379703873118928,-1.2852673253566893,-1.2726300092763172,-0.7873846289228006,-0.07894299264909825,-0.6171212717542311,1.361110753851795,0.0,-0.8819108129046018,0.5252928686320053,-1.0711513611898977,-1.6728191327636026,-1.0664577609673496,-1.1850458917274342,-0.34735162264366143,-0.29415155764057715,-1.321320219651344,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
1.4805042544594673,0.45767525760857874,-1.9590670603220866,1.428725094164254,1.6721987307860524,-0.8154804270844415,-1.0665004909057691,0.08379703873118928,-1.2852673253566893,-1.2726300092763172,-0.7873846289228006,-0.07894299264909825,-0.6171212717542311,1.361110753851795,0.0,-0.8819108129046018,0.5252928686320053,-1.0711513611898977,-1.6728191327636026,-1.0664577609673496,-1.1850458917274342,-0.34735162264366143,-0.29415155764057715,-1.321320219651344,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
1.2574389197288751,0.45767525760857874,-1.9590670603220866,1.428725094164254,1.6721987307860524,-0.9574131004662609,-1.0665004909057691,0.08379703873118928,-1.2852673253566893,-1.2726300092763172,-0.7873846289228006,-0.07894299264909825,-0.6171212717542311,1.361110753851795,0.0,-0.8819108129046018,0.5252928686320053,-1.0711513611898977,-1.6728191327636026,-1.0664577609673496,-1.1850458917274342,-0.34735162264366143,-0.29415155764057715,-1.321320219651344,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
1.4805042544594673,0.45767525760857874,-1.9590670603220866,1.428725094164254,1.6721987307860524,-0.5316150803208024,-1.0665004909057691,0.08379703873118928,-1.2852673253566893,-1.2726300092763172,-0.7873846289228006,-0.07894299264909825,-0.6171212717542311,1.361110753851795,0.0,-0.8819108129046018,0.5252928686320053,-1.0711513611898977,-1.6728191327636026,-1.0664577609673496,-1.1850458917274342,-0.34735162264366143,-0.29415155764057715,-1.321320219651344,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
1.1459110997131974,0.45767525760857874,-1.9590670603220866,1.428725094164254,1.6721987307860524,-1.2412784472299,-1.0665004909057691,0.08379703873118928,-1.2852673253566893,-1.2726300092763172,-0.7873846289228006,-0.07894299264909825,-0.6171212717542311,1.361110753851795,0.0,-0.8819108129046018,0.5252928686320053,-1.0711513611898977,-1.6728191327636026,-1.0664577609673496,-1.1850458917274342,-0.34735162264366143,-0.29415155764057715,-1.321320219651344,False,False,True,False,True,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
